Div;Season;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HomeBookmaker;DrawBookmaker;AwayBookmaker;avg_home_spectator;avg_away_spectator
F1;05_06;17.12.2005;Troyes;Sochaux;2;1;H;0;0;D;2.3;2.7;3.0;8762;15686
F1;05_06;18.12.2005;Lens;Le Mans;2;0;H;1;0;H;1.65;3.0;5.0;34964;7490
F1;05_06;18.12.2005;Monaco;Toulouse;1;0;H;0;0;D;1.6;3.2;5.0;11775;23323
F1;05_06;04.01.2006;Le Mans;Metz;2;0;H;0;0;D;1.8;2.8;4.4;7490;18205
F1;05_06;04.01.2006;Lille;Ajaccio;2;0;H;1;0;H;1.5;3.4;5.6;13333;3047
F1;05_06;04.01.2006;Marseille;Lens;1;1;D;1;0;H;1.9;2.8;4.0;52996;34964
F1;05_06;04.01.2006;Nancy;Bordeaux;0;0;D;0;0;D;2.6;2.8;2.6;12081;23474
F1;05_06;04.01.2006;Nantes;Rennes;0;2;A;0;1;A;2.0;2.8;3.6;30738;23267
F1;05_06;04.01.2006;Nice;Toulouse;2;1;H;2;0;H;1.85;2.8;4.2;11521;23323
F1;05_06;04.01.2006;Paris SG;Sochaux;3;1;H;1;0;H;1.6;3.2;5.0;35401;15686
F1;05_06;04.01.2006;St Etienne;Troyes;1;1;D;0;1;A;1.55;3.3;5.2;29875;8762
F1;05_06;04.01.2006;Strasbourg;Lyon;0;4;A;0;2;A;4.6;3.0;1.7;17441;37509
F1;05_06;05.01.2006;Auxerre;Monaco;2;1;H;1;1;D;2.1;2.9;3.2;11373;11775
F1;05_06;11.01.2006;Ajaccio;Nantes;0;2;A;0;2;A;2.4;2.9;2.7;3047;30738
F1;05_06;11.01.2006;Bordeaux;Auxerre;1;0;H;0;0;D;2.0;2.9;3.7;23474;11373
F1;05_06;11.01.2006;Lens;Nancy;1;2;A;1;1;D;1.6;3.3;5.4;34964;12081
F1;05_06;11.01.2006;Lyon;Marseille;2;1;H;0;1;A;1.65;3.3;4.9;37509;52996
F1;05_06;11.01.2006;Metz;St Etienne;0;1;A;0;1;A;2.65;2.8;2.65;18205;29875
F1;05_06;11.01.2006;Monaco;Strasbourg;1;1;D;0;0;D;1.45;3.7;6.5;11775;17441
F1;05_06;11.01.2006;Rennes;Le Mans;1;0;H;0;0;D;1.75;3.1;4.5;23267;7490
F1;05_06;11.01.2006;Sochaux;Nice;1;1;D;1;1;D;2.1;2.8;3.5;15686;11521
F1;05_06;11.01.2006;Troyes;Lille;1;0;H;1;0;H;2.5;2.8;2.8;8762;13333
F1;05_06;12.01.2006;Toulouse;Paris SG;1;0;H;0;0;D;2.65;2.8;2.65;23323;35401
F1;05_06;14.01.2006;Auxerre;Lens;1;0;H;1;0;H;2.1;2.7;3.6;11373;34964
F1;05_06;14.01.2006;Le Mans;Ajaccio;1;0;H;0;0;D;1.7;3.2;4.7;7490;3047
F1;05_06;14.01.2006;Lille;Sochaux;3;0;H;2;0;H;1.65;3.2;5.2;13333;15686
F1;05_06;14.01.2006;Monaco;Bordeaux;0;1;A;0;0;D;2.1;2.7;3.6;11775;23474
F1;05_06;14.01.2006;Nancy;Lyon;0;2;A;0;0;D;4.9;3.1;1.7;12081;37509
F1;05_06;14.01.2006;Nantes;Nice;0;0;D;0;0;D;2.1;2.7;3.6;30738;11521
F1;05_06;14.01.2006;Strasbourg;Metz;2;1;H;2;0;H;2.1;2.7;3.6;17441;18205
F1;05_06;15.01.2006;Marseille;Rennes;1;0;H;0;0;D;1.7;3.2;4.7;52996;23267
F1;05_06;15.01.2006;Paris SG;Troyes;2;1;H;1;0;H;1.5;3.4;6.5;35401;8762
F1;05_06;21.01.2006;Ajaccio;Marseille;3;1;H;1;1;D;3.6;3.0;2.0;3047;52996
F1;05_06;21.01.2006;Bordeaux;Strasbourg;2;1;H;1;1;D;1.5;3.5;6.3;23474;17441
F1;05_06;21.01.2006;Metz;Nantes;1;4;A;1;2;A;2.5;2.8;2.9;18205;30738
F1;05_06;21.01.2006;Nice;Paris SG;1;0;H;0;0;D;2.7;2.7;2.7;11521;35401
F1;05_06;21.01.2006;Rennes;Nancy;0;2;A;0;0;D;1.75;3.2;4.3;23267;12081
F1;05_06;21.01.2006;Sochaux;St Etienne;4;0;H;1;0;H;2.4;2.8;3.0;15686;29875
F1;05_06;21.01.2006;Toulouse;Lille;0;0;D;0;0;D;2.6;2.8;2.8;23323;13333
F1;05_06;21.01.2006;Troyes;Le Mans;1;3;A;0;2;A;2.1;2.8;3.5;8762;7490
F1;05_06;22.01.2006;Lens;Monaco;1;1;D;1;1;D;2.1;2.9;3.4;34964;11775
F1;05_06;22.01.2006;Lyon;Auxerre;1;1;D;1;0;H;1.55;3.5;5.5;37509;11373
F1;05_06;28.01.2006;Auxerre;Rennes;2;0;H;0;0;D;1.7;3.2;4.7;11373;23267
F1;05_06;28.01.2006;Bordeaux;Lens;1;0;H;1;0;H;1.9;3.0;4.0;23474;34964
F1;05_06;28.01.2006;Le Mans;Toulouse;1;1;D;1;1;D;1.85;3.0;4.2;7490;23323
F1;05_06;28.01.2006;Marseille;Sochaux;0;0;D;0;0;D;1.55;3.4;5.8;52996;15686
F1;05_06;28.01.2006;Nancy;Ajaccio;0;0;D;0;0;D;1.8;3.2;4.0;12081;3047
F1;05_06;29.01.2006;Lille;Metz;3;1;H;1;0;H;1.4;3.7;7.5;13333;18205
F1;05_06;01.02.2006;St Etienne;Toulouse;1;3;A;0;1;A;1.9;3.0;4.0;29875;23323
F1;05_06;04.02.2006;Ajaccio;Auxerre;1;0;H;0;0;D;3.1;2.8;2.3;3047;11373
F1;05_06;04.02.2006;Lens;Strasbourg;2;1;H;0;0;D;1.6;3.4;5.2;34964;17441
F1;05_06;04.02.2006;Nice;Lille;2;0;H;2;0;H;2.5;2.7;3.0;11521;13333
F1;05_06;04.02.2006;Paris SG;St Etienne;2;2;D;1;2;A;1.7;3.2;4.7;35401;29875
F1;05_06;04.02.2006;Rennes;Monaco;1;3;A;1;0;H;2.3;2.9;3.0;23267;11775
F1;05_06;04.02.2006;Sochaux;Le Mans;0;0;D;0;0;D;2.2;2.8;3.3;15686;7490
F1;05_06;04.02.2006;Toulouse;Nantes;1;0;H;0;0;D;2.1;2.9;3.4;23323;30738
F1;05_06;05.02.2006;Lyon;Bordeaux;0;0;D;0;0;D;1.65;3.3;4.9;37509;23474
F1;05_06;05.02.2006;Troyes;Marseille;0;1;A;0;1;A;2.9;2.8;2.5;8762;52996
F1;05_06;08.02.2006;Strasbourg;Paris SG;1;1;D;1;1;D;3.0;2.8;2.4;17441;35401
F1;05_06;11.02.2006;Auxerre;Metz;1;1;D;0;0;D;1.37;3.8;8.0;11373;18205
F1;05_06;11.02.2006;Bordeaux;Rennes;2;0;H;1;0;H;1.65;3.3;4.9;23474;23267
F1;05_06;11.02.2006;Le Mans;Nice;2;0;H;0;0;D;2.1;2.8;3.5;7490;11521
F1;05_06;11.02.2006;Lens;Lyon;1;1;D;0;0;D;3.3;2.8;2.2;34964;37509
F1;05_06;11.02.2006;Monaco;Troyes;1;1;D;1;0;H;1.6;3.4;5.2;11775;8762
F1;05_06;11.02.2006;Nancy;St Etienne;2;0;H;2;0;H;2.4;2.8;3.0;12081;29875
F1;05_06;11.02.2006;Nantes;Sochaux;3;1;H;1;1;D;2.1;2.7;3.7;30738;15686
F1;05_06;11.02.2006;Strasbourg;Ajaccio;2;2;D;1;0;H;2.0;2.8;3.9;17441;3047
F1;05_06;12.02.2006;Lille;Paris SG;0;0;D;0;0;D;2.2;2.8;3.3;13333;35401
F1;05_06;12.02.2006;Marseille;Toulouse;0;0;D;0;0;D;1.8;2.9;4.6;52996;23323
F1;05_06;14.02.2006;Nantes;Troyes;1;1;D;0;0;D;1.9;2.9;4.2;30738;8762
F1;05_06;14.02.2006;St Etienne;Nice;0;1;A;0;1;A;2.1;2.9;3.4;29875;11521
F1;05_06;17.02.2006;Lyon;Nantes;3;1;H;2;0;H;1.45;3.6;7.0;37509;30738
F1;05_06;18.02.2006;Ajaccio;Bordeaux;0;2;A;0;1;A;3.2;2.7;2.3;3047;23474
F1;05_06;18.02.2006;Nice;Monaco;2;0;H;1;0;H;2.55;2.75;2.9;11521;11775
F1;05_06;18.02.2006;Paris SG;Le Mans;0;1;A;0;1;A;1.65;3.3;4.9;35401;7490
F1;05_06;18.02.2006;Rennes;Lens;4;1;H;2;0;H;2.3;2.8;3.1;23267;34964
F1;05_06;18.02.2006;Sochaux;Auxerre;1;0;H;1;0;H;2.7;2.8;2.7;15686;11373
F1;05_06;18.02.2006;St Etienne;Lille;0;2;A;0;1;A;2.3;2.7;3.2;29875;13333
F1;05_06;18.02.2006;Toulouse;Strasbourg;1;2;A;0;1;A;1.9;3.1;3.8;23323;17441
F1;05_06;18.02.2006;Troyes;Nancy;0;1;A;0;0;D;2.4;2.8;3.0;8762;12081
F1;05_06;19.02.2006;Metz;Marseille;1;0;H;0;0;D;3.7;2.9;2.0;18205;52996
F1;05_06;25.02.2006;Auxerre;Toulouse;2;0;H;1;0;H;1.7;3.2;4.7;11373;23323
F1;05_06;25.02.2006;Bordeaux;Metz;3;3;D;2;3;A;1.4;3.7;7.5;23474;18205
F1;05_06;25.02.2006;Le Mans;St Etienne;0;1;A;0;0;D;1.9;3.1;3.8;7490;29875
F1;05_06;25.02.2006;Lyon;Rennes;1;4;A;1;2;A;1.4;3.7;7.5;37509;23267
F1;05_06;25.02.2006;Nancy;Sochaux;0;3;A;0;2;A;2.0;3.0;3.6;12081;15686
F1;05_06;25.02.2006;Nantes;Paris SG;0;0;D;0;0;D;2.6;2.8;2.8;30738;35401
F1;05_06;26.02.2006;Lens;Ajaccio;1;0;H;1;0;H;1.7;3.3;4.5;34964;3047
F1;05_06;26.02.2006;Marseille;Nice;1;0;H;0;0;D;1.9;3.0;4.0;52996;11521
F1;05_06;26.02.2006;Monaco;Lille;0;1;A;0;0;D;2.1;2.9;3.4;11775;13333
F1;05_06;26.02.2006;Strasbourg;Troyes;2;0;H;1;0;H;1.9;3.0;4.0;17441;8762
F1;05_06;04.03.2006;Ajaccio;Lyon;1;3;A;0;0;D;4.3;3.2;1.75;3047;37509
F1;05_06;04.03.2006;Lille;Le Mans;4;0;H;2;0;H;1.8;3.0;4.4;13333;7490
F1;05_06;04.03.2006;Metz;Monaco;2;1;H;0;1;A;3.0;2.8;2.4;18205;11775
F1;05_06;04.03.2006;Nice;Lens;0;0;D;0;0;D;2.1;2.8;3.5;11521;34964
F1;05_06;04.03.2006;Rennes;Strasbourg;2;1;H;0;0;D;1.9;3.0;4.0;23267;17441
F1;05_06;04.03.2006;Toulouse;Nancy;1;1;D;0;0;D;2.2;2.8;3.3;23323;12081
F1;05_06;05.03.2006;Paris SG;Marseille;0;0;D;0;0;D;2.0;2.9;3.7;35401;52996
F1;05_06;05.03.2006;St Etienne;Nantes;1;0;H;0;0;D;2.1;2.9;3.4;29875;30738
F1;05_06;05.03.2006;Troyes;Auxerre;1;1;D;1;0;H;2.8;2.9;2.5;8762;11373
F1;05_06;07.03.2006;Metz;Nancy;0;0;D;0;0;D;2.3;2.8;3.1;18205;12081
F1;05_06;11.03.2006;Auxerre;Nice;2;0;H;0;0;D;1.75;3.2;4.3;11373;11521
F1;05_06;11.03.2006;Bordeaux;Toulouse;2;0;H;0;0;D;1.5;3.5;6.3;23474;23323
F1;05_06;11.03.2006;Lens;Troyes;1;0;H;1;0;H;1.65;3.3;4.9;34964;8762
F1;05_06;11.03.2006;Lyon;Metz;4;0;H;3;0;H;1.35;4.0;8.0;37509;18205
F1;05_06;11.03.2006;Monaco;Sochaux;4;1;H;2;0;H;1.85;2.9;4.4;11775;15686
F1;05_06;11.03.2006;Nancy;Paris SG;1;1;D;1;0;H;2.6;2.8;2.8;12081;35401
F1;05_06;11.03.2006;Rennes;Ajaccio;3;0;H;0;0;D;1.65;3.3;4.9;23267;3047
F1;05_06;12.03.2006;Marseille;St Etienne;2;0;H;2;0;H;1.8;3.0;4.4;52996;29875
F1;05_06;12.03.2006;Nantes;Lille;1;1;D;1;0;H;2.6;2.8;2.8;30738;13333
F1;05_06;12.03.2006;Strasbourg;Le Mans;1;2;A;1;0;H;2.2;2.8;3.3;17441;7490
F1;05_06;18.03.2006;Ajaccio;Monaco;1;0;H;1;0;H;2.8;2.9;2.5;3047;11775
F1;05_06;18.03.2006;Le Mans;Nantes;0;0;D;0;0;D;1.9;2.9;4.1;7490;30738
F1;05_06;18.03.2006;Metz;Rennes;0;1;A;0;1;A;2.45;2.9;2.85;18205;23267
F1;05_06;18.03.2006;Nice;Nancy;1;0;H;0;0;D;2.0;2.8;3.9;11521;12081
F1;05_06;18.03.2006;Sochaux;Lyon;0;4;A;0;2;A;4.2;3.0;1.85;15686;37509
F1;05_06;18.03.2006;Toulouse;Lens;1;1;D;1;0;H;2.5;2.7;3.0;23323;34964
F1;05_06;18.03.2006;Troyes;Bordeaux;1;1;D;1;1;D;3.3;2.8;2.2;8762;23474
F1;05_06;19.03.2006;Lille;Marseille;0;0;D;0;0;D;2.0;2.9;3.7;13333;52996
F1;05_06;19.03.2006;Paris SG;Auxerre;4;1;H;2;0;H;2.0;2.9;3.7;35401;11373
F1;05_06;19.03.2006;St Etienne;Strasbourg;0;2;A;0;0;D;2.0;3.0;3.6;29875;17441
F1;05_06;25.03.2006;Ajaccio;Metz;0;1;A;0;0;D;2.0;3.0;3.6;3047;18205
F1;05_06;25.03.2006;Auxerre;St Etienne;0;0;D;0;0;D;1.7;3.2;4.7;11373;29875
F1;05_06;25.03.2006;Lens;Sochaux;2;1;H;2;0;H;1.75;3.1;4.5;34964;15686
F1;05_06;25.03.2006;Lyon;Toulouse;1;1;D;0;1;A;1.35;3.9;8.5;37509;23323
F1;05_06;25.03.2006;Marseille;Le Mans;1;1;D;1;1;D;1.75;3.1;4.5;52996;7490
F1;05_06;25.03.2006;Nancy;Nantes;0;0;D;0;0;D;2.1;2.9;3.7;12081;30738
F1;05_06;25.03.2006;Rennes;Troyes;2;0;H;1;0;H;1.65;3.2;5.2;23267;8762
F1;05_06;25.03.2006;Strasbourg;Lille;2;2;D;1;1;D;2.8;2.9;2.5;17441;13333
F1;05_06;26.03.2006;Bordeaux;Nice;1;0;H;1;0;H;1.6;3.3;5.4;23474;11521
F1;05_06;26.03.2006;Monaco;Paris SG;1;1;D;0;1;A;2.3;2.7;3.2;11775;35401
F1;05_06;01.04.2006;Lille;Auxerre;1;1;D;1;1;D;1.9;2.9;4.2;13333;11373
F1;05_06;01.04.2006;Metz;Lens;0;1;A;0;1;A;2.65;2.7;2.85;18205;34964
F1;05_06;01.04.2006;Nantes;Marseille;1;3;A;0;1;A;2.55;2.7;2.95;30738;52996
F1;05_06;01.04.2006;Nice;Strasbourg;3;1;H;0;0;D;1.9;3.0;4.0;11521;17441
F1;05_06;01.04.2006;Sochaux;Ajaccio;3;1;H;2;0;H;1.85;3.0;4.2;15686;3047
F1;05_06;01.04.2006;St Etienne;Monaco;1;1;D;0;0;D;2.2;2.8;3.3;29875;11775
F1;05_06;01.04.2006;Troyes;Lyon;0;1;A;0;0;D;4.6;2.9;1.8;8762;37509
F1;05_06;02.04.2006;Le Mans;Nancy;0;0;D;0;0;D;2.0;2.9;3.7;7490;12081
F1;05_06;02.04.2006;Paris SG;Bordeaux;3;1;H;3;1;H;2.3;2.7;3.3;35401;23474
F1;05_06;02.04.2006;Toulouse;Rennes;0;1;A;0;0;D;2.5;2.9;2.8;23323;23267
F1;05_06;08.04.2006;Ajaccio;Toulouse;1;0;H;0;0;D;2.2;2.8;3.3;3047;23323
F1;05_06;08.04.2006;Bordeaux;St Etienne;0;0;D;0;0;D;1.55;3.4;5.8;23474;29875
F1;05_06;08.04.2006;Lens;Paris SG;1;1;D;0;0;D;2.2;2.8;3.3;34964;35401
F1;05_06;08.04.2006;Lyon;Nice;2;1;H;1;1;D;1.4;3.7;7.5;37509;11521
F1;05_06;08.04.2006;Metz;Troyes;2;4;A;0;1;A;1.9;3.0;4.0;18205;8762
F1;05_06;08.04.2006;Monaco;Marseille;1;0;H;1;0;H;2.3;2.8;3.1;11775;52996
F1;05_06;08.04.2006;Nancy;Lille;0;0;D;0;0;D;2.9;2.7;2.6;12081;13333
F1;05_06;08.04.2006;Strasbourg;Nantes;0;1;A;0;1;A;1.85;3.0;4.2;17441;30738
F1;05_06;09.04.2006;Auxerre;Le Mans;0;0;D;0;0;D;1.7;3.2;4.7;11373;7490
F1;05_06;09.04.2006;Rennes;Sochaux;2;1;H;1;1;D;1.55;3.4;5.8;23267;15686
F1;05_06;14.04.2006;Toulouse;Metz;2;0;H;2;0;H;2.0;2.9;3.7;23323;18205
F1;05_06;15.04.2006;Le Mans;Monaco;0;0;D;0;0;D;2.5;2.7;3.0;7490;11775
F1;05_06;15.04.2006;Lille;Bordeaux;3;2;H;3;1;H;2.2;2.7;3.5;13333;23474
F1;05_06;15.04.2006;Marseille;Nancy;6;0;H;2;0;H;1.6;3.4;5.2;52996;12081
F1;05_06;15.04.2006;Nantes;Auxerre;3;2;H;1;0;H;2.65;2.9;2.65;30738;11373
F1;05_06;15.04.2006;Sochaux;Strasbourg;1;1;D;0;0;D;2.0;2.9;3.7;15686;17441
F1;05_06;15.04.2006;St Etienne;Lens;2;0;H;2;0;H;2.6;2.8;2.8;29875;34964
F1;05_06;15.04.2006;Troyes;Ajaccio;3;0;H;2;0;H;2.0;2.9;3.7;8762;3047
F1;05_06;16.04.2006;Nice;Rennes;2;1;H;1;1;D;2.6;2.9;2.7;11521;23267
F1;05_06;16.04.2006;Paris SG;Lyon;0;1;A;0;1;A;2.7;2.8;2.7;35401;37509
F1;05_06;23.04.2006;Monaco;Lyon;2;1;H;1;0;H;3.0;2.7;2.5;11775;37509
F1;05_06;23.04.2006;Sochaux;Bordeaux;0;3;A;0;2;A;3.1;2.5;2.6;15686;23474
F1;05_06;29.04.2006;Lens;Lille;4;2;H;3;0;H;2.2;2.8;3.3;34964;13333
F1;05_06;30.04.2006;Ajaccio;Nice;0;3;A;0;2;A;2.4;2.9;2.9;3047;11521
F1;05_06;30.04.2006;Bordeaux;Le Mans;2;2;D;1;1;D;1.7;2.8;5.5;23474;7490
F1;05_06;30.04.2006;Lyon;St Etienne;4;0;H;2;0;H;1.55;3.4;5.8;37509;29875
F1;05_06;30.04.2006;Metz;Sochaux;0;1;A;0;0;D;2.6;2.5;3.1;18205;15686
F1;05_06;30.04.2006;Monaco;Nantes;1;1;D;0;1;A;1.7;3.2;4.7;11775;30738
F1;05_06;30.04.2006;Strasbourg;Nancy;1;3;A;1;3;A;1.8;3.1;4.2;17441;12081
F1;05_06;30.04.2006;Troyes;Toulouse;3;1;H;0;1;A;1.7;3.2;4.7;8762;23323
F1;05_06;03.05.2006;Auxerre;Marseille;1;2;A;0;1;A;2.3;3.0;2.9;11373;52996
F1;05_06;03.05.2006;Rennes;Paris SG;1;1;D;0;0;D;1.9;3.0;4.0;23267;35401
F1;05_06;06.05.2006;Le Mans;Lens;0;0;D;0;0;D;2.7;2.9;2.6;7490;34964
F1;05_06;06.05.2006;Lille;Lyon;4;0;H;1;0;H;2.5;2.9;2.8;13333;37509
F1;05_06;06.05.2006;Marseille;Strasbourg;2;2;D;0;0;D;1.25;4.6;10.5;52996;17441
F1;05_06;06.05.2006;Nancy;Auxerre;1;3;A;0;2;A;2.65;2.9;2.65;12081;11373
F1;05_06;06.05.2006;Nantes;Bordeaux;0;1;A;0;0;D;2.3;2.7;3.2;30738;23474
F1;05_06;06.05.2006;Nice;Metz;2;1;H;0;1;A;1.4;3.7;7.5;11521;18205
F1;05_06;06.05.2006;Paris SG;Ajaccio;2;4;A;1;1;D;1.45;3.5;7.2;35401;3047
F1;05_06;06.05.2006;Sochaux;Troyes;1;1;D;1;0;H;2.0;2.7;4.0;15686;8762
F1;05_06;06.05.2006;St Etienne;Rennes;0;0;D;0;0;D;2.9;3.0;2.3;29875;23267
F1;05_06;06.05.2006;Toulouse;Monaco;3;3;D;1;2;A;2.5;2.8;2.9;23323;11775
F1;05_06;13.05.2006;Ajaccio;St Etienne;3;1;H;3;0;H;2.3;2.9;3.0;3047;29875
F1;05_06;13.05.2006;Auxerre;Strasbourg;4;0;H;2;0;H;1.4;3.8;7.0;11373;17441
F1;05_06;13.05.2006;Bordeaux;Marseille;1;1;D;0;0;D;;;;23474;52996
F1;05_06;13.05.2006;Lens;Nantes;3;1;H;2;1;H;1.55;3.2;6.0;34964;30738
F1;05_06;13.05.2006;Lyon;Le Mans;8;1;H;5;1;H;1.5;3.4;6.5;37509;7490
F1;05_06;13.05.2006;Metz;Paris SG;1;0;H;0;0;D;2.55;2.9;2.55;18205;35401
F1;05_06;13.05.2006;Monaco;Nancy;2;2;D;0;1;A;1.9;2.9;4.1;11775;12081
F1;05_06;13.05.2006;Rennes;Lille;2;2;D;1;0;H;2.2;2.8;3.3;23267;13333
F1;05_06;13.05.2006;Toulouse;Sochaux;1;2;A;1;0;H;2.1;2.8;3.5;23323;15686
F1;05_06;13.05.2006;Troyes;Nice;1;2;A;0;1;A;2.55;2.9;2.55;8762;11521
I1;05_06;27.08.2005;Fiorentina;Sampdoria;2;1;H;2;0;H;2.2;2.8;3.1;34202.0;23669.0
I1;05_06;27.08.2005;Livorno;Lecce;2;1;H;1;1;D;1.9;3.0;3.6;15334.0;16114.0
I1;05_06;28.08.2005;Ascoli;Milan;1;1;D;0;0;D;6.5;3.7;1.4;6095.0;63595.0
I1;05_06;28.08.2005;Inter;Treviso;3;0;H;1;0;H;1.17;5.5;11.0;57295.0;4015.0
I1;05_06;28.08.2005;Juventus;Chievo;1;0;H;1;0;H;1.2;5.0;10.0;26429.0;12103.0
I1;05_06;28.08.2005;Lazio;Messina;1;0;H;1;0;H;1.9;3.0;3.6;37516.0;29737.0
I1;05_06;28.08.2005;Parma;Palermo;1;1;D;0;1;A;2.4;2.8;2.8;14044.0;33230.0
I1;05_06;28.08.2005;Reggina;Roma;0;3;A;0;1;A;3.6;2.8;2.0;16261.0;49631.0
I1;05_06;28.08.2005;Siena;Cagliari;2;1;H;1;1;D;2.1;2.8;3.3;9461.0;13579.0
I1;05_06;28.08.2005;Udinese;Empoli;1;0;H;1;0;H;1.55;3.4;5.0;15810.0;4002.0
I1;05_06;10.09.2005;Milan;Siena;3;1;H;2;1;H;1.22;4.8;9.5;63595.0;9461.0
I1;05_06;10.09.2005;Palermo;Inter;3;2;H;1;0;H;3.4;2.9;2.0;33230.0;57295.0
I1;05_06;11.09.2005;Cagliari;Lazio;1;1;D;1;1;D;2.2;2.8;3.1;13579.0;37516.0
I1;05_06;11.09.2005;Chievo;Parma;1;0;H;1;0;H;2.1;2.8;3.4;12103.0;14044.0
I1;05_06;11.09.2005;Empoli;Juventus;0;4;A;0;3;A;5.2;3.3;1.55;4002.0;26429.0
I1;05_06;11.09.2005;Lecce;Ascoli;0;0;D;0;0;D;1.8;2.9;4.2;16114.0;6095.0
I1;05_06;11.09.2005;Messina;Fiorentina;2;2;D;0;2;A;2.4;2.8;2.8;29737.0;34202.0
I1;05_06;11.09.2005;Roma;Udinese;0;1;A;0;1;A;1.75;3.0;4.4;49631.0;15810.0
I1;05_06;11.09.2005;Sampdoria;Reggina;3;2;H;1;1;D;1.55;3.3;5.2;23669.0;16261.0
I1;05_06;11.09.2005;Treviso;Livorno;0;1;A;0;0;D;2.4;2.8;2.8;4015.0;15334.0
I1;05_06;17.09.2005;Inter;Lecce;3;0;H;2;0;H;1.22;4.8;9.5;57295.0;16114.0
I1;05_06;17.09.2005;Parma;Empoli;1;0;H;1;0;H;1.85;2.8;4.2;14044.0;4002.0
I1;05_06;18.09.2005;Cagliari;Messina;1;1;D;1;1;D;2.1;2.8;3.3;13579.0;29737.0
I1;05_06;18.09.2005;Fiorentina;Udinese;4;2;H;2;1;H;2.2;2.7;3.3;34202.0;15810.0
I1;05_06;18.09.2005;Juventus;Ascoli;2;1;H;2;1;H;1.17;5.5;11.0;26429.0;6095.0
I1;05_06;18.09.2005;Lazio;Treviso;3;1;H;2;1;H;1.6;3.3;4.8;37516.0;4015.0
I1;05_06;18.09.2005;Livorno;Roma;0;0;D;0;0;D;2.8;2.9;2.3;15334.0;49631.0
I1;05_06;18.09.2005;Reggina;Chievo;1;3;A;1;1;D;2.3;2.7;3.0;16261.0;12103.0
I1;05_06;18.09.2005;Sampdoria;Milan;2;1;H;1;1;D;4.2;2.8;1.85;23669.0;63595.0
I1;05_06;18.09.2005;Siena;Palermo;1;2;A;1;1;D;2.7;2.7;2.6;9461.0;33230.0
I1;05_06;21.09.2005;Ascoli;Siena;1;1;D;0;1;A;2.4;2.7;2.9;6095.0;9461.0
I1;05_06;21.09.2005;Chievo;Inter;0;1;A;0;0;D;4.2;3.1;1.75;12103.0;57295.0
I1;05_06;21.09.2005;Empoli;Cagliari;3;1;H;0;1;A;2.3;2.7;3.0;4002.0;13579.0
I1;05_06;21.09.2005;Lecce;Fiorentina;1;3;A;1;0;H;2.8;2.8;2.4;16114.0;34202.0
I1;05_06;21.09.2005;Messina;Livorno;0;0;D;0;0;D;2.2;2.7;3.2;29737.0;15334.0
I1;05_06;21.09.2005;Milan;Lazio;2;0;H;2;0;H;1.4;3.7;6.5;63595.0;37516.0
I1;05_06;21.09.2005;Palermo;Reggina;1;0;H;0;0;D;1.4;3.7;6.5;33230.0;16261.0
I1;05_06;21.09.2005;Roma;Parma;4;1;H;3;1;H;1.6;3.3;4.8;49631.0;14044.0
I1;05_06;21.09.2005;Treviso;Sampdoria;0;2;A;0;1;A;3.1;2.8;2.2;4015.0;23669.0
I1;05_06;21.09.2005;Udinese;Juventus;0;1;A;0;1;A;3.6;3.0;1.9;15810.0;26429.0
I1;05_06;24.09.2005;Parma;Juventus;1;2;A;1;1;D;4.4;3.1;1.7;14044.0;26429.0
I1;05_06;24.09.2005;Reggina;Udinese;2;0;H;1;0;H;2.9;2.8;2.3;16261.0;15810.0
I1;05_06;25.09.2005;Cagliari;Roma;0;0;D;0;0;D;3.2;2.9;2.1;13579.0;49631.0
I1;05_06;25.09.2005;Empoli;Lecce;1;0;H;0;0;D;2.0;2.9;3.4;4002.0;16114.0
I1;05_06;25.09.2005;Inter;Fiorentina;1;0;H;1;0;H;1.65;3.2;4.6;57295.0;34202.0
I1;05_06;25.09.2005;Lazio;Palermo;4;2;H;0;1;A;2.4;2.8;2.8;37516.0;33230.0
I1;05_06;25.09.2005;Livorno;Ascoli;2;0;H;0;0;D;1.75;3.0;4.4;15334.0;6095.0
I1;05_06;25.09.2005;Sampdoria;Chievo;1;2;A;0;1;A;1.6;3.2;5.0;23669.0;12103.0
I1;05_06;25.09.2005;Siena;Messina;4;2;H;3;1;H;2.2;2.7;3.2;9461.0;29737.0
I1;05_06;25.09.2005;Treviso;Milan;0;2;A;0;1;A;6.5;3.7;1.4;4015.0;63595.0
I1;05_06;01.10.2005;Chievo;Treviso;0;0;D;0;0;D;1.55;3.4;5.0;12103.0;4015.0
I1;05_06;01.10.2005;Udinese;Lazio;3;0;H;0;0;D;2.0;2.8;3.6;15810.0;37516.0
I1;05_06;02.10.2005;Ascoli;Parma;3;1;H;2;1;H;2.4;2.7;2.9;6095.0;14044.0
I1;05_06;02.10.2005;Fiorentina;Livorno;3;2;H;2;0;H;1.65;3.0;5.0;34202.0;15334.0
I1;05_06;02.10.2005;Juventus;Inter;2;0;H;2;0;H;2.2;2.8;3.4;26429.0;57295.0
I1;05_06;02.10.2005;Lecce;Cagliari;3;0;H;2;0;H;2.2;2.9;3.0;16114.0;13579.0
I1;05_06;02.10.2005;Messina;Sampdoria;1;4;A;0;1;A;2.6;2.8;2.6;29737.0;23669.0
